trading_date,sector,sentiment_lagged
2020-07-31,Utilities,0.08778333333333332
2020-08-03,Utilities,0.173875
2020-08-04,Utilities,0.3444666666666667
2020-08-05,Utilities,0.3929666666666667
2020-08-06,Utilities,-0.03423333333333333
2020-08-07,Utilities,0.067925
2020-08-10,Utilities,0.0
2020-08-11,Utilities,0.03229444444444445
2020-08-12,Utilities,0.3568
2020-08-13,Utilities,0.02732
2020-08-14,Utilities,0.0
2020-08-17,Utilities,0.6369
2020-08-18,Utilities,0.473775
2020-08-19,Utilities,0.4576
2020-08-20,Utilities,0.0
2020-08-21,Utilities,0.18508
2020-08-24,Utilities,0.32785
2020-08-25,Utilities,-0.03001666666666669
2020-08-26,Utilities,0.1806
2020-08-27,Utilities,0.35112999999999994
2020-08-28,Utilities,0.0
2020-08-31,Utilities,0.0
2020-09-01,Utilities,0.03904333333333333
2020-09-02,Utilities,0.0
2020-09-03,Utilities,0.5934666666666667
2020-09-04,Utilities,0.49135
2020-09-08,Utilities,0.2023
2020-09-09,Utilities,-0.16006857142857142
2020-09-10,Utilities,0.743
2020-09-11,Utilities,0.0
2020-09-14,Utilities,0.0
2020-09-15,Utilities,0.11473749999999999
2020-09-16,Utilities,0.03600833333333333
2020-09-17,Utilities,0.1192125
2020-09-18,Utilities,0.0
2020-09-21,Utilities,0.0
2020-09-22,Utilities,0.5574
2020-09-23,Utilities,0.4404
2020-09-24,Utilities,0.0
2020-09-25,Utilities,0.0
2020-09-28,Utilities,0.0
2020-09-29,Utilities,0.10927333333333333
2020-09-30,Utilities,0.1366
2020-10-01,Utilities,0.35623999999999995
2020-10-02,Utilities,0.4404
2020-10-05,Utilities,0.5106
2020-10-06,Utilities,0.6166375
2020-10-07,Utilities,0.34676666666666667
2020-10-08,Utilities,0.22766666666666668
2020-10-09,Utilities,0.0
2020-10-12,Utilities,0.2023
2020-10-13,Utilities,0.4767
2020-10-14,Utilities,-0.022499999999999992
2020-10-15,Utilities,0.2732
2020-10-16,Utilities,0.5719
2020-10-19,Utilities,0.0
2020-10-20,Utilities,0.39605
2020-10-21,Utilities,0.0
2020-10-22,Utilities,0.09961666666666667
2020-10-23,Utilities,0.16886666666666664
2020-10-26,Utilities,0.204175
2020-10-27,Utilities,0.0643875
2020-10-28,Utilities,0.08895
2020-10-29,Utilities,0.0
2020-10-30,Utilities,0.10744999999999999
2020-11-02,Utilities,0.1366
2020-11-03,Utilities,-0.02381666666666667
2020-11-04,Utilities,0.28595
2020-11-05,Utilities,0.016541666666666666
2020-11-06,Utilities,0.326075
2020-11-09,Utilities,0.14980000000000002
2020-11-10,Utilities,0.15142857142857144
2020-11-11,Utilities,0.2732
2020-11-12,Utilities,0.14784999999999998
2020-11-13,Utilities,0.3165166666666667
2020-11-16,Utilities,0.0
2020-11-17,Utilities,-0.11735
2020-11-18,Utilities,0.0
2020-11-19,Utilities,0.2083
2020-11-20,Utilities,-0.039775
2020-11-23,Utilities,0.05303333333333333
2020-11-24,Utilities,0.3072166666666667
2020-11-25,Utilities,0.2023
2020-11-27,Utilities,0.37870000000000004
2020-11-30,Utilities,0.5267
2020-12-01,Utilities,0.1361125
2020-12-02,Utilities,0.2732
2020-12-03,Utilities,0.2823875
2020-12-04,Utilities,0.0
2020-12-07,Utilities,0.22615000000000002
2020-12-08,Utilities,0.2732
2020-12-09,Utilities,0.33873333333333333
2020-12-10,Utilities,0.57375
2020-12-11,Utilities,0.12511666666666665
2020-12-14,Utilities,0.14049999999999999
2020-12-15,Utilities,0.13331666666666667
2020-12-16,Utilities,0.0
2020-12-17,Utilities,0.0
2020-12-18,Utilities,0.20631666666666668
2020-12-21,Utilities,0.2732
2020-12-22,Utilities,0.211175
2020-12-23,Utilities,0.148
2020-12-24,Utilities,0.1366
2020-12-28,Utilities,0.0
2020-12-29,Utilities,0.45315
2020-12-30,Utilities,0.0
2020-12-31,Utilities,0.0
2021-01-04,Utilities,0.4404
2021-01-05,Utilities,0.196125
2021-01-06,Utilities,0.21230000000000002
2021-01-07,Utilities,0.0
2021-01-08,Utilities,0.1366
2021-01-11,Utilities,0.16861666666666666
2021-01-12,Utilities,0.3454
2021-01-13,Utilities,0.40635
2021-01-14,Utilities,0.20827777777777778
2021-01-15,Utilities,-0.3818
2021-01-19,Utilities,0.4404
2021-01-20,Utilities,0.045533333333333335
2021-01-21,Utilities,0.050575
2021-01-22,Utilities,0.0
2021-01-25,Utilities,0.1661
2021-01-26,Utilities,0.19028333333333336
2021-01-27,Utilities,0.1979375
2021-01-28,Utilities,0.4959
2021-01-29,Utilities,0.31026666666666664
2021-02-01,Utilities,0.18926666666666667
2021-02-02,Utilities,0.5081
2021-02-03,Utilities,0.2732
2021-02-04,Utilities,0.11023888888888889
2021-02-05,Utilities,0.2809
2021-02-08,Utilities,0.11273333333333334
2021-02-09,Utilities,0.21815
2021-02-10,Utilities,0.2732
2021-02-11,Utilities,0.211575
2021-02-12,Utilities,-0.012074999999999999
2021-02-16,Utilities,0.18653333333333333
2021-02-17,Utilities,0.4229625
2021-02-18,Utilities,0.2889
2021-02-19,Utilities,0.23835
2021-02-22,Utilities,0.60075
2021-02-23,Utilities,0.2732
2021-02-24,Utilities,0.12096666666666667
2021-02-25,Utilities,-0.05313333333333333
2021-02-26,Utilities,0.0
2021-03-01,Utilities,-0.09866666666666667
2021-03-02,Utilities,0.0623
2021-03-03,Utilities,-0.07089999999999999
2021-03-04,Utilities,0.2023
2021-03-05,Utilities,0.5563
2021-03-08,Utilities,0.19469999999999998
2021-03-09,Utilities,-0.100475
2021-03-10,Utilities,-0.0853
2021-03-11,Utilities,0.3919
2021-03-12,Utilities,0.0
2021-03-15,Utilities,0.28175
2021-03-16,Utilities,0.24906666666666666
2021-03-17,Utilities,0.06388888888888888
2021-03-18,Utilities,0.0
2021-03-19,Utilities,0.17
2021-03-22,Utilities,0.0
2021-03-23,Utilities,0.0
2021-03-24,Utilities,0.0683
2021-03-25,Utilities,0.0
2021-03-26,Utilities,0.44489999999999996
2021-03-29,Utilities,0.296
2021-03-30,Utilities,0.47358749999999994
2021-03-31,Utilities,0.0
2021-04-01,Utilities,0.1366
2021-04-05,Utilities,0.07048888888888889
2021-04-06,Utilities,0.08873333333333333
2021-04-07,Utilities,0.0
2021-04-08,Utilities,0.1366
2021-04-09,Utilities,0.3996
2021-04-12,Utilities,0.2732
2021-04-13,Utilities,0.33926666666666666
2021-04-14,Utilities,0.0758888888888889
2021-04-15,Utilities,0.4279625
2021-04-16,Utilities,0.36005
2021-04-19,Utilities,0.0
2021-04-20,Utilities,0.113075
2021-04-21,Utilities,0.3276
2021-04-22,Utilities,0.1815357142857143
2021-04-23,Utilities,0.18547499999999997
2021-04-26,Utilities,0.09106666666666667
2021-04-27,Utilities,0.10916666666666668
2021-04-28,Utilities,0.07541666666666667
2021-04-29,Utilities,0.17826666666666666
2021-04-30,Utilities,0.0
2021-05-03,Utilities,0.197405
2021-05-04,Utilities,0.33525
2021-05-05,Utilities,0.3594
2021-05-06,Utilities,0.07373333333333333
2021-05-07,Utilities,0.0
2021-05-10,Utilities,0.1897333333333333
2021-05-11,Utilities,0.4433392857142857
2021-05-12,Utilities,0.0
2021-05-13,Utilities,0.22503333333333334
2021-05-14,Utilities,0.1909
2021-05-17,Utilities,0.5106
2021-05-18,Utilities,0.1366
2021-05-19,Utilities,0.1806
2021-05-20,Utilities,0.6908
2021-05-21,Utilities,0.19334999999999997
2021-05-24,Utilities,0.21230000000000002
2021-05-25,Utilities,0.28036666666666665
2021-05-26,Utilities,0.2732
2021-05-27,Utilities,0.3715
2021-05-28,Utilities,0.36345
2021-06-01,Utilities,0.2732
2021-06-02,Utilities,0.20101666666666665
2021-06-03,Utilities,0.43463333333333337
2021-06-04,Utilities,0.0
2021-06-07,Utilities,0.62465
2021-06-08,Utilities,0.0
2021-06-09,Utilities,0.2083
2021-06-10,Utilities,0.1366
2021-06-11,Utilities,0.0
2021-06-14,Utilities,0.0
2021-06-15,Utilities,0.23534166666666667
2021-06-16,Utilities,0.6249
2021-06-17,Utilities,0.0
2021-06-18,Utilities,0.4019
2021-06-21,Utilities,0.0
2021-06-22,Utilities,0.12572708333333332
2021-06-23,Utilities,0.0
2021-06-24,Utilities,-0.13797500000000001
2021-06-25,Utilities,0.5488500000000001
2021-06-28,Utilities,0.7096
2021-06-29,Utilities,0.34165
2021-06-30,Utilities,0.29583333333333334
2021-07-01,Utilities,0.24695
2021-07-02,Utilities,0.1366
2021-07-06,Utilities,0.2732
2021-07-07,Utilities,0.2214
2021-07-08,Utilities,0.296
2021-07-09,Utilities,0.6348499999999999
2021-07-12,Utilities,0.1366
2021-07-13,Utilities,0.09106666666666667
2021-07-14,Utilities,0.10455
2021-07-15,Utilities,0.34
2021-07-16,Utilities,-0.3182
2021-07-19,Utilities,0.3231833333333333
2021-07-20,Utilities,0.056833333333333326
2021-07-21,Utilities,0.1366
2021-07-22,Utilities,-0.07955
2021-07-23,Utilities,0.10423750000000001
2021-07-26,Utilities,0.25210000000000005
2021-07-27,Utilities,0.33912916666666665
2021-07-28,Utilities,0.0
2021-07-29,Utilities,0.0
2021-07-30,Utilities,0.16463333333333333
2021-08-02,Utilities,0.0
2021-08-03,Utilities,-0.15541666666666665
2021-08-04,Utilities,0.0
2021-08-05,Utilities,0.1366
2021-08-06,Utilities,0.17333333333333334
2021-08-09,Utilities,0.166275
2021-08-10,Utilities,0.2533166666666667
2021-08-11,Utilities,0.2436
2021-08-12,Utilities,0.0683
2021-08-13,Utilities,0.060275
2021-08-16,Utilities,0.243
2021-08-17,Utilities,0.14350416666666668
2021-08-18,Utilities,0.296
2021-08-19,Utilities,0.0
2021-08-20,Utilities,0.0
2021-08-23,Utilities,0.5144333333333333
2021-08-24,Utilities,-0.006933333333333329
2021-08-25,Utilities,-0.07744444444444444
2021-08-26,Utilities,0.0116
2021-08-27,Utilities,0.0
2021-08-30,Utilities,0.0
2021-08-31,Utilities,0.36600000000000005
2021-09-01,Utilities,-0.1366
2021-09-02,Utilities,0.1733
2021-09-03,Utilities,0.29569999999999996
2021-09-07,Utilities,0.0
2021-09-08,Utilities,0.057208333333333326
2021-09-09,Utilities,0.0
2021-09-10,Utilities,0.0
2021-09-13,Utilities,0.36124999999999996
2021-09-14,Utilities,0.12365
2021-09-15,Utilities,0.0
2021-09-16,Utilities,0.5488500000000001
2021-09-17,Utilities,0.17020000000000002
2021-09-20,Utilities,-0.3182
2021-09-21,Utilities,0.16972500000000001
2021-09-22,Utilities,0.42405
2021-09-23,Utilities,0.5917
2021-09-24,Utilities,0.37877500000000003
2021-09-27,Utilities,0.0
2021-09-28,Utilities,0.3046125
2021-09-29,Utilities,-0.01466666666666667
2021-09-30,Utilities,0.26335
2021-10-01,Utilities,-0.13302222222222224
2021-10-04,Utilities,0.0
2021-10-05,Utilities,-0.13883333333333334
2021-10-06,Utilities,0.0683
2021-10-07,Utilities,0.0
2021-10-08,Utilities,0.4939
2021-10-11,Utilities,0.0
2021-10-12,Utilities,0.15591666666666665
2021-10-13,Utilities,0.0
2021-10-14,Utilities,-0.1909
2021-10-15,Utilities,-0.042899999999999994
2021-10-18,Utilities,0.2772
2021-10-19,Utilities,0.16975
2021-10-20,Utilities,0.03612
2021-10-21,Utilities,0.30424666666666667
2021-10-22,Utilities,0.0
2021-10-25,Utilities,0.3538
2021-10-26,Utilities,0.3654
2021-10-27,Utilities,0.1366
2021-10-28,Utilities,0.0734
2021-10-29,Utilities,-0.13874999999999998
2021-11-01,Utilities,0.2732
2021-11-02,Utilities,0.2936
2021-11-03,Utilities,0.0
2021-11-04,Utilities,0.01811666666666668
2021-11-05,Utilities,0.08942499999999999
2021-11-08,Utilities,0.18638333333333335
2021-11-09,Utilities,0.09106666666666667
2021-11-10,Utilities,-0.015749999999999993
2021-11-11,Utilities,0.0
2021-11-12,Utilities,-0.0043
2021-11-15,Utilities,0.4215
2021-11-16,Utilities,0.5260833333333333
2021-11-17,Utilities,0.11315
2021-11-18,Utilities,0.31845
2021-11-19,Utilities,0.09866666666666667
2021-11-22,Utilities,0.29295
2021-11-23,Utilities,0.17057777777777774
2021-11-24,Utilities,0.0
2021-11-26,Utilities,0.34
2021-11-29,Utilities,0.0
2021-11-30,Utilities,0.23775000000000002
2021-12-01,Utilities,0.292825
2021-12-02,Utilities,0.045533333333333335
2021-12-03,Utilities,0.0
2021-12-06,Utilities,0.4153
2021-12-07,Utilities,0.2612333333333333
2021-12-08,Utilities,0.424975
2021-12-09,Utilities,-0.2732
2021-12-10,Utilities,0.0
2021-12-13,Utilities,0.296
2021-12-14,Utilities,0.35165
2021-12-15,Utilities,0.1815
2021-12-16,Utilities,0.09106666666666667
2021-12-17,Utilities,0.0
2021-12-20,Utilities,0.0
2021-12-21,Utilities,0.2880666666666667
2021-12-22,Utilities,0.5794
2021-12-23,Utilities,0.0
2021-12-27,Utilities,0.4576
2021-12-28,Utilities,-0.10115
2021-12-29,Utilities,-0.01056666666666665
2021-12-30,Utilities,0.2197166666666667
2021-12-31,Utilities,0.429075
2022-01-03,Utilities,0.1366
2022-01-04,Utilities,0.07545
2022-01-05,Utilities,0.20779999999999998
2022-01-06,Utilities,0.20395000000000002
2022-01-07,Utilities,0.296
2022-01-10,Utilities,0.14880000000000002
2022-01-11,Utilities,0.4137375
2022-01-12,Utilities,0.148
2022-01-13,Utilities,0.0
2022-01-14,Utilities,0.26381666666666664
2022-01-18,Utilities,0.129225
2022-01-19,Utilities,0.38975333333333334
2022-01-20,Utilities,0.1315366666666667
2022-01-21,Utilities,0.3859375
2022-01-24,Utilities,0.20318
2022-01-25,Utilities,0.06109166666666666
2022-01-26,Utilities,0.32624166666666665
2022-01-27,Utilities,0.30034999999999995
2022-01-28,Utilities,0.2808083333333333
2022-01-31,Utilities,0.22712666666666664
2022-02-01,Utilities,0.17562499999999998
2022-02-02,Utilities,0.3771
2022-02-03,Utilities,0.2650666666666667
2022-02-04,Utilities,0.40759999999999996
2022-02-07,Utilities,0.262725
2022-02-08,Utilities,0.14033333333333334
2022-02-09,Utilities,0.26043333333333335
2022-02-10,Utilities,0.34496666666666664
2022-02-11,Utilities,0.22026399999999996
2022-02-14,Utilities,0.147532
2022-02-15,Utilities,0.24825999999999998
2022-02-16,Utilities,0.2973
2022-02-17,Utilities,0.15103333333333332
2022-02-18,Utilities,0.17450333333333334
2022-02-22,Utilities,0.007506249999999999
2022-02-23,Utilities,0.03414133333333334
2022-02-24,Utilities,0.0758888888888889
2022-02-25,Utilities,0.04601666666666666
2022-02-28,Utilities,0.1591
2022-03-01,Utilities,0.2690722222222222
2022-03-02,Utilities,0.11189166666666667
2022-03-03,Utilities,0.0
2022-03-04,Utilities,-0.1591
2022-03-07,Utilities,0.19538333333333335
2022-03-08,Utilities,0.21910833333333332
2022-03-09,Utilities,0.05769999999999999
2022-03-10,Utilities,0.035449999999999995
2022-03-11,Utilities,0.062360000000000006
2022-03-14,Utilities,0.5574
2022-03-15,Utilities,0.07681666666666666
2022-03-16,Utilities,0.23775000000000002
2022-03-17,Utilities,0.15
2022-03-18,Utilities,0.07665
2022-03-21,Utilities,0.4019
2022-03-22,Utilities,-0.00516
2022-03-23,Utilities,0.47209999999999996
2022-03-24,Utilities,0.2732
2022-03-25,Utilities,0.2732
2022-03-28,Utilities,0.06589999999999999
2022-03-29,Utilities,0.37665333333333334
2022-03-30,Utilities,0.06812666666666667
2022-03-31,Utilities,0.5673333333333334
2022-04-01,Utilities,0.2969625
2022-04-04,Utilities,0.38966666666666666
2022-04-05,Utilities,0.1858
2022-04-06,Utilities,0.27115
2022-04-07,Utilities,0.38558333333333333
2022-04-08,Utilities,0.17498888888888886
2022-04-11,Utilities,0.0
2022-04-12,Utilities,0.2553
2022-04-13,Utilities,0.284875
2022-04-14,Utilities,0.0
2022-04-18,Utilities,0.22555
2022-04-19,Utilities,0.23904999999999998
2022-04-20,Utilities,0.2612666666666667
2022-04-21,Utilities,0.0129
2022-04-22,Utilities,0.094915
2022-04-25,Utilities,0.13824533333333333
2022-04-26,Utilities,0.20026875
2022-04-27,Utilities,0.3597
2022-04-28,Utilities,0.11397222222222221
2022-04-29,Utilities,0.11132666666666666
2022-05-02,Utilities,0.3003777777777778
2022-05-03,Utilities,0.19405777777777777
2022-05-04,Utilities,0.24270999999999998
2022-05-05,Utilities,-0.022058730158730156
2022-05-06,Utilities,0.03735333333333333
2022-05-09,Utilities,0.108155
2022-05-10,Utilities,0.061818749999999985
2022-05-11,Utilities,0.0
2022-05-12,Utilities,0.17556666666666665
2022-05-13,Utilities,0.007808333333333336
2022-05-16,Utilities,0.331775
2022-05-17,Utilities,0.2732
2022-05-18,Utilities,0.31206
2022-05-19,Utilities,0.0
2022-05-20,Utilities,0.276575
2022-05-23,Utilities,0.06638055555555555
2022-05-24,Utilities,0.1938625
2022-05-25,Utilities,0.21023750000000002
2022-05-26,Utilities,0.18213333333333334
2022-05-27,Utilities,0.16945
2022-05-31,Utilities,0.3818
2022-06-01,Utilities,0.21101166666666665
2022-06-02,Utilities,0.4337125
2022-06-03,Utilities,0.5295
2022-06-06,Utilities,0.18145
2022-06-07,Utilities,0.1417111111111111
2022-06-08,Utilities,0.20395
2022-06-09,Utilities,0.3246666666666667
2022-06-10,Utilities,0.10734666666666666
2022-06-13,Utilities,0.2335375
2022-06-14,Utilities,0.10225
2022-06-15,Utilities,0.1557166666666667
2022-06-16,Utilities,0.0
2022-06-17,Utilities,0.03946000000000001
2022-06-21,Utilities,0.1525
2022-06-22,Utilities,0.17663333333333334
2022-06-23,Utilities,0.3825033333333333
2022-06-24,Utilities,0.255
2022-06-27,Utilities,0.1591
2022-06-28,Utilities,0.14325000000000002
2022-06-29,Utilities,0.19215416666666668
2022-06-30,Utilities,0.19032499999999997
2022-07-01,Utilities,0.14246
2022-07-05,Utilities,-0.055299999999999995
2022-07-06,Utilities,0.27973333333333333
2022-07-07,Utilities,0.4032
2022-07-08,Utilities,0.44795
2022-07-11,Utilities,0.16378333333333334
2022-07-12,Utilities,0.15499166666666667
2022-07-13,Utilities,0.0
2022-07-14,Utilities,0.13396666666666665
2022-07-15,Utilities,0.10898333333333333
2022-07-18,Utilities,0.29412
2022-07-19,Utilities,0.21922533333333333
2022-07-20,Utilities,0.24207916666666668
2022-07-21,Utilities,0.047725
2022-07-22,Utilities,0.10825
2022-07-25,Utilities,0.03426
2022-07-26,Utilities,0.18688333333333332
2022-07-27,Utilities,0.19828800000000002
2022-07-28,Utilities,0.16386
2022-07-29,Utilities,0.17211714285714286
2022-08-01,Utilities,0.27461
2022-08-02,Utilities,0.1512
2022-08-03,Utilities,0.22416250000000001
2022-08-04,Utilities,0.134932
2022-08-05,Utilities,0.2568114285714286
2022-08-08,Utilities,0.0719625
2022-08-09,Utilities,0.07984250000000001
2022-08-10,Utilities,0.13548
2022-08-11,Utilities,0.2230233333333333
2022-08-12,Utilities,-0.022133333333333345
2022-08-15,Utilities,0.4136
2022-08-16,Utilities,0.2270625
2022-08-17,Utilities,0.13069375
2022-08-18,Utilities,0.3844
2022-08-19,Utilities,0.32965
2022-08-22,Utilities,0.09446666666666666
2022-08-23,Utilities,0.3041916666666667
2022-08-24,Utilities,0.050875000000000004
2022-08-25,Utilities,0.388975
2022-08-26,Utilities,0.24612
2022-08-29,Utilities,0.2049
2022-08-30,Utilities,0.360375
2022-08-31,Utilities,0.04425
2022-09-01,Utilities,0.22106666666666666
2022-09-02,Utilities,0.11444000000000001
2022-09-06,Utilities,0.1264111111111111
2022-09-07,Utilities,0.2709875
2022-09-08,Utilities,0.19389
2022-09-09,Utilities,0.15284333333333336
2022-09-12,Utilities,0.3106875
2022-09-13,Utilities,0.23996666666666666
2022-09-14,Utilities,0.0086
2022-09-15,Utilities,0.3314666666666667
2022-09-16,Utilities,0.29800166666666666
2022-09-19,Utilities,0.3941733333333334
2022-09-20,Utilities,0.22746
2022-09-21,Utilities,0.0851
2022-09-22,Utilities,0.3902
2022-09-23,Utilities,0.14293958333333334
2022-09-26,Utilities,0.19818333333333335
2022-09-27,Utilities,0.57756
2022-09-28,Utilities,0.12478333333333334
2022-09-29,Utilities,-0.04951666666666665
2022-09-30,Utilities,0.3818
2022-10-03,Utilities,0.0593
2022-10-04,Utilities,0.08222499999999999
2022-10-05,Utilities,0.11873124999999998
2022-10-06,Utilities,0.22012
2022-10-07,Utilities,0.1245375
2022-10-10,Utilities,0.2694833333333333
2022-10-11,Utilities,0.45730000000000004
2022-10-12,Utilities,0.2722333333333333
2022-10-13,Utilities,0.022766666666666668
2022-10-14,Utilities,0.1366
2022-10-17,Utilities,0.2151
2022-10-18,Utilities,-0.09354
2022-10-19,Utilities,0.4255
2022-10-20,Utilities,-0.0050416666666666665
2022-10-21,Utilities,0.12504666666666667
2022-10-24,Utilities,0.11818499999999998
2022-10-25,Utilities,0.22193999999999997
2022-10-26,Utilities,0.10206666666666667
2022-10-27,Utilities,0.16080833333333333
2022-10-28,Utilities,0.09596666666666667
2022-10-31,Utilities,0.18228333333333332
2022-11-01,Utilities,0.3995866666666667
2022-11-02,Utilities,0.4153
2022-11-03,Utilities,0.20775
2022-11-04,Utilities,0.15884791666666667
2022-11-07,Utilities,0.14405
2022-11-08,Utilities,-0.012233333333333332
2022-11-09,Utilities,0.1897333333333333
2022-11-10,Utilities,0.09595000000000001
2022-11-11,Utilities,0.395275
2022-11-14,Utilities,0.11735999999999999
2022-11-15,Utilities,0.048155
2022-11-16,Utilities,0.2755
2022-11-17,Utilities,0.2215875
2022-11-18,Utilities,0.0
2022-11-21,Utilities,0.07875
2022-11-22,Utilities,0.0860625
2022-11-23,Utilities,0.0
2022-11-25,Utilities,0.24009999999999998
2022-11-28,Utilities,0.217675
2022-11-29,Utilities,0.2553
2022-11-30,Utilities,0.17276666666666665
2022-12-01,Utilities,0.16963333333333333
2022-12-02,Utilities,0.24657500000000002
2022-12-05,Utilities,0.42545
2022-12-06,Utilities,0.20786875
2022-12-07,Utilities,-0.038275
2022-12-08,Utilities,0.3615333333333333
2022-12-09,Utilities,-0.11315
2022-12-12,Utilities,0.09625833333333333
2022-12-13,Utilities,0.300475
2022-12-14,Utilities,0.17884375000000002
